poll_id,pollster_id,pollster,sponsor_ids,sponsors,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,display_name,mode,state,start_date,end_date,internal,partisan,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,updated_at,notes,url,url_article,url_topline,url_crosstab,race_id,cycle,office_type,seat_name,election_date,stage,party,answer,candidate_id,candidate_name,pct
89406,1189,Morning Consult,NA,NA,NA,NA,NA,Morning Consult,Online Opt-In Panel,NA,2024-11-15T00:00:00Z,2024-11-17T00:00:00Z,FALSE,NA,216779,1012,a,d,a-d,FALSE,2025-04-28 20:12:55 UTC,2025-04-28 20:12:55 UTC,NA,https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,NA,NA,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Warren,37583,Elizabeth Ann Warren,2
89406,1189,Morning Consult,NA,NA,NA,NA,NA,Morning Consult,Online Opt-In Panel,NA,2024-11-15T00:00:00Z,2024-11-17T00:00:00Z,FALSE,NA,216779,1012,a,d,a-d,FALSE,2025-04-28 20:12:55 UTC,2025-04-28 20:12:55 UTC,NA,https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,NA,NA,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Klobuchar,37582,Amy Klobuchar,2
89406,1189,Morning Consult,NA,NA,NA,NA,NA,Morning Consult,Online Opt-In Panel,NA,2024-11-15T00:00:00Z,2024-11-17T00:00:00Z,FALSE,NA,216779,1012,a,d,a-d,FALSE,2025-04-28 20:12:55 UTC,2025-04-28 20:12:55 UTC,NA,https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,NA,NA,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Booker,37578,Cory A. Booker,2
89406,1189,Morning Consult,NA,NA,NA,NA,NA,Morning Consult,Online Opt-In Panel,NA,2024-11-15T00:00:00Z,2024-11-17T00:00:00Z,FALSE,NA,216779,1012,a,d,a-d,FALSE,2025-04-28 20:12:55 UTC,2025-04-28 20:12:55 UTC,NA,https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,NA,NA,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Whitmer,31230,Gretchen Whitmer,3
89406,1189,Morning Consult,NA,NA,NA,NA,NA,Morning Consult,Online Opt-In Panel,NA,2024-11-15T00:00:00Z,2024-11-17T00:00:00Z,FALSE,NA,216779,1012,a,d,a-d,FALSE,2025-04-28 20:12:55 UTC,2025-04-28 20:12:55 UTC,NA,https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,NA,NA,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Ocasio-Cortez,37577,Alexandria Ocasio-Cortez,4
89406,1189,Morning Consult,NA,NA,NA,NA,NA,Morning Consult,Online Opt-In Panel,NA,2024-11-15T00:00:00Z,2024-11-17T00:00:00Z,FALSE,NA,216779,1012,a,d,a-d,FALSE,2025-04-28 20:12:55 UTC,2025-04-28 20:12:55 UTC,NA,https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,NA,NA,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Shapiro,31233,Josh Shapiro,5
89406,1189,Morning Consult,NA,NA,NA,NA,NA,Morning Consult,Online Opt-In Panel,NA,2024-11-15T00:00:00Z,2024-11-17T00:00:00Z,FALSE,NA,216779,1012,a,d,a-d,FALSE,2025-04-28 20:12:55 UTC,2025-04-28 20:12:55 UTC,NA,https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,NA,NA,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Walz,37576,Tim Walz,7
89406,1189,Morning Consult,NA,NA,NA,NA,NA,Morning Consult,Online Opt-In Panel,NA,2024-11-15T00:00:00Z,2024-11-17T00:00:00Z,FALSE,NA,216779,1012,a,d,a-d,FALSE,2025-04-28 20:12:55 UTC,2025-04-28 20:12:55 UTC,NA,https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,NA,NA,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Newsom,31229,Gavin Newsom,8
89406,1189,Morning Consult,NA,NA,NA,NA,NA,Morning Consult,Online Opt-In Panel,NA,2024-11-15T00:00:00Z,2024-11-17T00:00:00Z,FALSE,NA,216779,1012,a,d,a-d,FALSE,2025-04-28 20:12:55 UTC,2025-04-28 20:12:55 UTC,NA,https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,NA,NA,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Buttigieg,31228,Pete Buttigieg,9
89406,1189,Morning Consult,NA,NA,NA,NA,NA,Morning Consult,Online Opt-In Panel,NA,2024-11-15T00:00:00Z,2024-11-17T00:00:00Z,FALSE,NA,216779,1012,a,d,a-d,FALSE,2025-04-28 20:12:55 UTC,2025-04-28 20:12:55 UTC,NA,https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,https://pro.morningconsult.com/analysis/kamala-harris-2028-democratic-primary-polling-november-2024,NA,NA,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Harris,31227,Kamala Harris,43
89403,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2024-11-14T00:00:00Z,2024-11-18T00:00:00Z,FALSE,NA,216735,475,lv,r,lv-r,FALSE,2025-04-28 20:12:18 UTC,2025-04-28 20:12:18 UTC,NA,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Stefanik,31225,Elise M. Stefanik,0
89403,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2024-11-14T00:00:00Z,2024-11-18T00:00:00Z,FALSE,NA,216735,475,lv,r,lv-r,FALSE,2025-04-28 20:12:18 UTC,2025-04-28 20:12:18 UTC,NA,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Burgum,37581,Doug Burgum,0
89403,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2024-11-14T00:00:00Z,2024-11-18T00:00:00Z,FALSE,NA,216735,475,lv,r,lv-r,FALSE,2025-04-28 20:12:18 UTC,2025-04-28 20:12:18 UTC,NA,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Britt,31226,Katie Britt,0
89403,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2024-11-14T00:00:00Z,2024-11-18T00:00:00Z,FALSE,NA,216735,475,lv,r,lv-r,FALSE,2025-04-28 20:12:18 UTC,2025-04-28 20:12:18 UTC,NA,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Noem,37580,Kristi Noem,1
89403,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2024-11-14T00:00:00Z,2024-11-18T00:00:00Z,FALSE,NA,216735,475,lv,r,lv-r,FALSE,2025-04-28 20:12:18 UTC,2025-04-28 20:12:18 UTC,NA,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Youngkin,31218,Glenn Youngkin,1
89403,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2024-11-14T00:00:00Z,2024-11-18T00:00:00Z,FALSE,NA,216735,475,lv,r,lv-r,FALSE,2025-04-28 20:12:18 UTC,2025-04-28 20:12:18 UTC,NA,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Scott,37114,Tim Scott,1
89403,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2024-11-14T00:00:00Z,2024-11-18T00:00:00Z,FALSE,NA,216735,475,lv,r,lv-r,FALSE,2025-04-28 20:12:18 UTC,2025-04-28 20:12:18 UTC,NA,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Hawley,31221,Josh Hawley,1
89403,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2024-11-14T00:00:00Z,2024-11-18T00:00:00Z,FALSE,NA,216735,475,lv,r,lv-r,FALSE,2025-04-28 20:12:18 UTC,2025-04-28 20:12:18 UTC,NA,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Sanders,37112,Sarah Huckabee Sanders,2
89403,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2024-11-14T00:00:00Z,2024-11-18T00:00:00Z,FALSE,NA,216735,475,lv,r,lv-r,FALSE,2025-04-28 20:12:18 UTC,2025-04-28 20:12:18 UTC,NA,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Rubio,37113,Marco Rubio,5
89403,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2024-11-14T00:00:00Z,2024-11-18T00:00:00Z,FALSE,NA,216735,475,lv,r,lv-r,FALSE,2025-04-28 20:12:18 UTC,2025-04-28 20:12:18 UTC,NA,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Cruz,37111,Ted Cruz,5
89403,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2024-11-14T00:00:00Z,2024-11-18T00:00:00Z,FALSE,NA,216735,475,lv,r,lv-r,FALSE,2025-04-28 20:12:18 UTC,2025-04-28 20:12:18 UTC,NA,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,DeSantis,31213,Ron DeSantis,8
89403,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2024-11-14T00:00:00Z,2024-11-18T00:00:00Z,FALSE,NA,216735,475,lv,r,lv-r,FALSE,2025-04-28 20:12:18 UTC,2025-04-28 20:12:18 UTC,NA,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Haley,31214,Nikki Haley,9
89403,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2024-11-14T00:00:00Z,2024-11-18T00:00:00Z,FALSE,NA,216735,475,lv,r,lv-r,FALSE,2025-04-28 20:12:18 UTC,2025-04-28 20:12:18 UTC,NA,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Ramaswamy,31215,Vivek G. Ramaswamy,9
89403,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2024-11-14T00:00:00Z,2024-11-18T00:00:00Z,FALSE,NA,216735,475,lv,r,lv-r,FALSE,2025-04-28 20:12:18 UTC,2025-04-28 20:12:18 UTC,NA,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Vance,31220,JD Vance,37
89403,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2024-11-14T00:00:00Z,2024-11-18T00:00:00Z,FALSE,NA,216734,465,lv,d,lv-d,FALSE,2025-04-28 20:11:58 UTC,2025-04-28 20:11:58 UTC,NA,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Warnock,31234,Raphael Warnock,0
89403,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2024-11-14T00:00:00Z,2024-11-18T00:00:00Z,FALSE,NA,216734,465,lv,d,lv-d,FALSE,2025-04-28 20:11:58 UTC,2025-04-28 20:11:58 UTC,NA,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Fetterman,31232,John Fetterman,0
89403,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2024-11-14T00:00:00Z,2024-11-18T00:00:00Z,FALSE,NA,216734,465,lv,d,lv-d,FALSE,2025-04-28 20:11:58 UTC,2025-04-28 20:11:58 UTC,NA,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Moore,31236,Wes Moore,1
89403,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2024-11-14T00:00:00Z,2024-11-18T00:00:00Z,FALSE,NA,216734,465,lv,d,lv-d,FALSE,2025-04-28 20:11:58 UTC,2025-04-28 20:11:58 UTC,NA,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Polis,37579,Jared Polis,1
89403,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2024-11-14T00:00:00Z,2024-11-18T00:00:00Z,FALSE,NA,216734,465,lv,d,lv-d,FALSE,2025-04-28 20:11:58 UTC,2025-04-28 20:11:58 UTC,NA,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Booker,37578,Cory A. Booker,2
89403,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2024-11-14T00:00:00Z,2024-11-18T00:00:00Z,FALSE,NA,216734,465,lv,d,lv-d,FALSE,2025-04-28 20:11:58 UTC,2025-04-28 20:11:58 UTC,NA,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Beshear,31235,Andy Beshear,2
89403,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2024-11-14T00:00:00Z,2024-11-18T00:00:00Z,FALSE,NA,216734,465,lv,d,lv-d,FALSE,2025-04-28 20:11:58 UTC,2025-04-28 20:11:58 UTC,NA,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Pritzker,31231,J.B. Pritzker,2
89403,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2024-11-14T00:00:00Z,2024-11-18T00:00:00Z,FALSE,NA,216734,465,lv,d,lv-d,FALSE,2025-04-28 20:11:58 UTC,2025-04-28 20:11:58 UTC,NA,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Whitmer,31230,Gretchen Whitmer,3
89403,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2024-11-14T00:00:00Z,2024-11-18T00:00:00Z,FALSE,NA,216734,465,lv,d,lv-d,FALSE,2025-04-28 20:11:58 UTC,2025-04-28 20:11:58 UTC,NA,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Ocasio-Cortez,37577,Alexandria Ocasio-Cortez,4
89403,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2024-11-14T00:00:00Z,2024-11-18T00:00:00Z,FALSE,NA,216734,465,lv,d,lv-d,FALSE,2025-04-28 20:11:58 UTC,2025-04-28 20:11:58 UTC,NA,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Walz,37576,Tim Walz,6
89403,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2024-11-14T00:00:00Z,2024-11-18T00:00:00Z,FALSE,NA,216734,465,lv,d,lv-d,FALSE,2025-04-28 20:11:58 UTC,2025-04-28 20:11:58 UTC,NA,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Buttigieg,31228,Pete Buttigieg,6
